timestamp,throttle_input
1479424392285528381,0.157518878579
1479424392305626491,0.156542301178
1479424392325613845,0.157030597329
1479424392345647250,0.156420230865
1479424392365693265,0.156786456704
1479424392385692014,0.157640948892
1479424392405730671,0.160204470158
1479424392425782047,0.160570681095
1479424392445781519,0.161913484335
1479424392465827401,0.165087357163
1479424392485869190,0.166186004877
1479424392505907473,0.169970244169
1479424392525911750,0.170702680945
1479424392545957929,0.171313032508
1479424392566191222,0.173388272524
1479424392586205201,0.17644007504
1479424392606192813,0.183276116848
1479424392626226687,0.19220264256
1479424392646182221,0.196963459253
1479424392666181285,0.203433275223
1479424392686219317,0.210757613182
1479424392706229038,0.217105358839
1479424392726225831,0.222491800785
1479424392746298030,0.229816123843
1479424392766329269,0.235919743776
1479424392786329071,0.239826053381
1479424392806376056,0.244220644236
1479424392826403565,0.249713897705
1479424392846423379,0.255344480276
1479424392866467553,0.261448085308
1479424392886507867,0.264988183975
1479424392906523044,0.267917901278
1479424392926622596,0.27072557807
1479424392946611855,0.276340872049
1479424392966644052,0.279270619154
1479424392986709104,0.281223773956
1479424393006695469,0.284885942936
1479424393026725614,0.286594957113
1479424393046819685,0.288914322853
1479424393066795223,0.292210280895
1479424393086880482,0.29343098402
1479424393106868337,0.29575034976
1479424393126938379,0.297337293625
1479424393147068562,0.298069745302
1479424393167202658,0.299534589052
1479424393187226413,0.300389111042
1479424393207190687,0.299778729677
1479424393227176846,0.299290448427
1479424393247328987,0.299778729677
1479424393267176776,0.300389111042
1479424393287170777,0.30026704073
1479424393307177529,0.301121532917
1479424393327250443,0.300511181355
1479424393347298035,0.299046307802
1479424393367425734,0.299778729677
1479424393387315148,0.30026704073
1479424393407319099,0.30026704073
1479424393427414570,0.29941251874
1479424393447607202,0.295384138823
1479424393467466849,0.289768815041
1479424393487469798,0.282932788134
1479424393507511841,0.274265646935
1479424393527618182,0.264988183975
1479424393547785186,0.257175564766
1479424393567612769,0.248004883528
1479424393587668285,0.243366137147
1479424393607678058,0.242633700371
1479424393627719843,0.243121996522
1479424393647783065,0.245075151324
1479424393667766594,0.244953081012
1479424393687786627,0.243610277772
1479424393707832202,0.243488207459
1479424393727853017,0.245441362262
1479424393747940447,0.2458075881
1479424393767900414,0.249347671866
1479424393787942442,0.256321042776
1479424393807998534,0.264255732298
1479424393828008611,0.271091789007
1479424393848029449,0.276951253414
1479424393868104804,0.281712055206
1479424393888131267,0.284275591373
1479424393908153420,0.287571519613
1479424393928181439,0.290257126093
1479424393948217998,0.291477829218
1479424393968289208,0.29660487175
1479424393988282123,0.299168378115
1479424394008306413,0.300633251667
1479424394028355064,0.300511181355
1479424394048355696,0.300877392292
1479424394068414092,0.301121532917
1479424394088424285,0.300633251667
1479424394108489109,0.300633251667
1479424394128486652,0.301853984594
1479424394148511473,0.300877392292
1479424394168625640,0.300877392292
1479424394188624504,0.301121532917
1479424394208628168,0.299290448427
1479424394228646580,0.299534589052
1479424394248691217,0.299534589052
1479424394268736150,0.299900829792
1479424394288778127,0.300389111042
1479424394308774278,0.300389111042
1479424394328825144,0.30026704073
1479424394348860456,0.299046307802
1479424394368866060,0.299290448427
1479424394388910442,0.29941251874
1479424394408956742,0.300022900105
1479424394428982550,0.300144970417
1479424394449023367,0.299900829792
1479424394469048020,0.299900829792
1479424394489068246,0.299046307802
1479424394509094510,0.298802167177
1479424394529137293,0.300022900105
1479424394549180495,0.299900829792
1479424394569183103,0.299656659365
1479424394589252884,0.299290448427
1479424394609258160,0.298313885927
1479424394629328781,0.298558026552
1479424394649352592,0.299290448427
1479424394669364899,0.299778729677
1479424394689385809,0.299290448427
1479424394709433498,0.299900829792
1479424394729479760,0.299046307802
1479424394749500066,0.29941251874
1479424394769631207,0.30026704073
1479424394789629712,0.299290448427
1479424394809631697,0.298558026552
1479424394829655117,0.300144970417
1479424394849639469,0.30026704073
1479424394869696114,0.300022900105
1479424394889758176,0.298313885927
1479424394909776853,0.298802167177
1479424394929774350,0.299656659365
1479424394949823989,0.300389111042
1479424394969829294,0.30026704073
1479424394989878651,0.299778729677
1479424395009902389,0.300389111042
1479424395029956878,0.299534589052
1479424395050007622,0.300389111042
1479424395069987566,0.299778729677
1479424395090069693,0.299290448427
1479424395110074456,0.299534589052
1479424395130160487,0.299900829792
1479424395150166441,0.299534589052
1479424395170154347,0.299534589052
1479424395190181120,0.30026704073
1479424395210227989,0.299656659365
1479424395230257142,0.300389111042
1479424395250317694,0.30026704073
1479424395270357057,0.30124360323
1479424395290355388,0.299778729677
1479424395310443886,0.300389111042
1479424395330411412,0.30075532198
1479424395350456547,0.300877392292
1479424395370487603,0.299900829792
1479424395390629138,0.300144970417
1479424395410627490,0.300877392292
1479424395430627753,0.300511181355
1479424395450634641,0.301365673542
1479424395470657553,0.30075532198
1479424395490681881,0.299900829792
1479424395510729431,0.30075532198
1479424395530736801,0.301121532917
1479424395550773081,0.300511181355
1479424395570816415,0.300022900105
1479424395590839107,0.301121532917
1479424395610882972,0.30124360323
1479424395630922843,0.301365673542
1479424395650924569,0.302830547094
1479424395670957740,0.306126505136
1479424395691026534,0.307713449001
1479424395711066097,0.311741828918
1479424395731050388,0.313832312822
1479424395751112894,0.315297156572
1479424395771139070,0.31602960825
1479424395791175861,0.31517508626
1479424395811228979,0.316762030125
1479424395831229329,0.316151678562
1479424395851273017,0.315785467625
1479424395871299600,0.316273748875
1479424395891326488,0.31602960825
1479424395911355314,0.315541327
1479424395931386917,0.31468680501
1479424395951455784,0.315419226885
1479424395971480338,0.316395819187
1479424395991505328,0.31517508626
1479424396011626808,0.316151678562
1479424396031625507,0.315785467625
1479424396051625088,0.315907537937
1479424396071609877,0.314930945635
1479424396091636304,0.315907537937
1479424396111682257,0.315907537937
1479424396131730590,0.315663397312
1479424396151728930,0.31517508626
1479424396171795737,0.316151678562
1479424396191823955,0.315785467625
1479424396211816250,0.316151678562
1479424396231879349,0.317128241062
1479424396251912669,0.320057988167
1479424396271911803,0.321644932032
1479424396291955911,0.327016085386
1479424396311981274,0.329335480928
1479424396332026553,0.331288635731
1479424396352055064,0.332387268543
1479424396372113216,0.332753479481
1479424396392138959,0.333119720221
1479424396412192156,0.334218353033
1479424396432206774,0.334828704596
1479424396452229036,0.334706634283
1479424396472272523,0.333485931158
1479424396492272674,0.333608001471
1479424396512318600,0.334096282721
1479424396532345056,0.334950774908
1479424396552386895,0.334584563971
1479424396572428348,0.332875549793
1479424396592430304,0.333730071783
1479424396612493335,0.332509338856
1479424396632505360,0.333852142096
1479424396652615767,0.332387268543
1479424396672657912,0.332265198231
1479424396692624393,0.329945832491
1479424396712675153,0.327382326126
1479424396732680163,0.326283663511
1479424396752721835,0.324940860271
1479424396772726845,0.325917452574
1479424396792855232,0.325795382261
1479424396812820700,0.325795382261
1479424396832863110,0.325551241636
1479424396852870158,0.324330508709
1479424396872898536,0.326527804136
1479424396893113784,0.326283663511
1479424396912991951,0.324574649334
1479424396932987895,0.325062930584
1479424396953050956,0.325185000896
1479424396973083028,0.325795382261
1479424396993131702,0.324696719646
1479424397013132133,0.325917452574
1479424397033158068,0.325307101011
1479424397053217657,0.324940860271
1479424397073236129,0.325551241636
1479424397093351605,0.324574649334
1479424397113321009,0.324452579021
1479424397133305104,0.324574649334
1479424397153355876,0.324330508709
1479424397173381311,0.324574649334
1479424397193625578,0.322255283594
1479424397213443885,0.321034550667
1479424397233481085,0.319081395864
1479424397253518479,0.317494481802
1479424397273530624,0.315907537937
1479424397293734092,0.314564734697
1479424397313624601,0.31285572052
1479424397333647966,0.310765236616
1479424397353655813,0.310154885054
1479424397373691207,0.311131447554
1479424397393735886,0.309178292751
1479424397413788604,0.309178292751
1479424397433823686,0.307957589626
1479424397453833194,0.307713449001
1479424397473867589,0.306004434824
1479424397493912341,0.304905772209
1479424397513914579,0.303929209709
1479424397533958967,0.301609814167
1479424397554005480,0.300389111042
1479424397574278320,0.299778729677
1479424397594069349,0.299168378115
1479424397614287362,0.29758143425
1479424397634315548,0.29477378726
1479424397654257329,0.292698562145
1479424397674317614,0.292332351208
1479424397694206742,0.289280533791
1479424397714354836,0.286594957113
1479424397734277571,0.284763872623
1479424397754358577,0.282688647509
1479424397774372215,0.281345844269
1479424397794379246,0.279392689466
1479424397814397663,0.276585042477
1479424397834429387,0.27353322506
1479424397854504830,0.27304494381
1479424397874532636,0.26852825284
1479424397894523526,0.263645380735
1479424397914608068,0.258640408516
1479424397934651687,0.253147184849
1479424397954653247,0.245441362262
1479424397974679915,0.23884947598
1479424397994690043,0.229571983218
1479424398014738658,0.219439998269
1479424398034738876,0.21063554287
1479424398054783227,0.204898148775
1479424398074821745,0.199771121144
1479424398094855746,0.198306247592
1479424398114881414,0.19586481154
1479424398134908444,0.193423360586
1479424398154955954,0.188418403268
1479424398175027296,0.183764398098
1479424398195029636,0.178393229842
1479424398215062814,0.173998624086
1479424398235103590,0.171313032508
1479424398255106224,0.168627455831
1479424398275216695,0.164965286851
1479424398295216628,0.16215762496
1479424398315216419,0.158373385668
1479424398335265406,0.154222935438
1479424398355298566,0.151781484485
1479424398375299546,0.150316625834
1479424398395333352,0.150682836771
1479424398415358762,0.150926992297
1479424398435406198,0.150316625834
1479424398455423665,0.150316625834
1479424398475502531,0.150560766459
1479424398495502439,0.150438696146
1479424398515526556,0.15104906261
1479424398535804950,0.150316625834
1479424398555624747,0.150194555521
1479424398575749098,0.150438696146
1479424398595860515,0.150316625834
1479424398615810594,0.150804907084
1479424398635786217,0.150194555521
1479424398655986107,0.151171132922
1479424398675809374,0.150072485209
1479424398695833273,0.151171132922
1479424398715879416,0.150560766459
1479424398735895365,0.150316625834
1479424398755900361,0.150682836771
1479424398775978425,0.149950414896
1479424398795998786,0.150438696146
1479424398816007468,0.150072485209
1479424398836060172,0.150194555521
1479424398856091853,0.150316625834
1479424398876090757,0.150682836771
1479424398896236102,0.151171132922
1479424398916180315,0.150316625834
1479424398936229895,0.150194555521
1479424398956340537,0.150194555521
1479424398976252445,0.150194555521
1479424398996298499,0.149950414896
1479424399016333249,0.150438696146
1479424399036623050,0.149950414896
1479424399056519079,0.149950414896
1479424399076619761,0.150194555521
1479424399096455574,0.150194555521
1479424399116512625,0.150194555521
1479424399136528314,0.150194555521
1479424399156733405,0.150682836771
1479424399176776593,0.15153734386
1479424399196651936,0.150194555521
1479424399216682286,0.150072485209
1479424399236689748,0.150316625834
1479424399256736885,0.149950414896
1479424399276852989,0.150072485209
1479424399296784246,0.149950414896
1479424399316852759,0.15104906261
1479424399336876135,0.150194555521
1479424399356967357,0.150316625834
1479424399376894982,0.150194555521
1479424399396955057,0.149950414896
1479424399417031418,0.150194555521
1479424399437000557,0.150560766459
1479424399457024177,0.150316625834
1479424399477101516,0.151293203235
1479424399497089518,0.150316625834
1479424399517276010,0.150316625834
1479424399537188900,0.150316625834
1479424399557282087,0.150316625834
1479424399577233689,0.150316625834
1479424399597248571,0.150072485209
1479424399617280530,0.150194555521
1479424399637356800,0.150438696146
1479424399657506521,0.149950414896
1479424399677438011,0.150072485209
1479424399697420363,0.150072485209
1479424399717482432,0.150072485209
1479424399737514053,0.150072485209
1479424399757521442,0.149950414896
1479424399777644799,0.149950414896
1479424399797610082,0.150072485209
1479424399817608932,0.150194555521
1479424399837882847,0.149950414896
1479424399857721443,0.150194555521
1479424399877732408,0.150316625834
1479424399897735252,0.150072485209
1479424399917786270,0.150194555521
1479424399937869312,0.150926992297
1479424399957866150,0.149950414896
1479424399977871928,0.150316625834
1479424399997915786,0.150194555521
1479424400017924961,0.149950414896
1479424400038194052,0.149950414896
1479424400058139400,0.149950414896
1479424400078032508,0.150316625834
1479424400098280338,0.15104906261
1479424400118103027,0.150194555521
1479424400138147260,0.149950414896
1479424400158179846,0.150438696146
1479424400178192243,0.150194555521
1479424400198255214,0.149950414896
1479424400218278200,0.150560766459
1479424400238278223,0.150194555521
1479424400258342845,0.150194555521
1479424400278352460,0.150316625834
1479424400298376589,0.150072485209
1479424400318475590,0.150072485209
1479424400338454928,0.149950414896
1479424400358501892,0.149950414896
1479424400378614019,0.150194555521
1479424400398689037,0.150072485209
1479424400418610583,0.150682836771
1479424400438650372,0.150194555521
1479424400458653472,0.150194555521
1479424400478830233,0.149950414896
1479424400498879975,0.150072485209
1479424400518829307,0.150194555521
1479424400538902400,0.150194555521
1479424400558921131,0.150072485209
1479424400578945091,0.149950414896
1479424400598853787,0.149950414896
1479424400619067374,0.150194555521
1479424400639057144,0.150194555521
1479424400658957660,0.150072485209
1479424400679056669,0.149950414896
1479424400699052685,0.149950414896
1479424400719055791,0.150316625834
1479424400739271916,0.150316625834
1479424400759140458,0.149950414896
1479424400779199968,0.150072485209
1479424400799329958,0.150072485209
1479424400819210608,0.150316625834
1479424400839276464,0.149950414896
1479424400859296919,0.149950414896
1479424400879357593,0.150194555521
1479424400899527497,0.149950414896
1479424400919501934,0.150072485209
1479424400939463269,0.150194555521
1479424400959456887,0.150194555521
1479424400979610269,0.150194555521
1479424400999500055,0.149950414896
1479424401019664952,0.149950414896
1479424401039623623,0.149950414896
1479424401059625574,0.150194555521
1479424401079636172,0.150316625834
1479424401099680068,0.150072485209
1479424401119690720,0.150194555521
1479424401139729175,0.150316625834
1479424401159775599,0.149950414896
1479424401179840971,0.150072485209
1479424401199821313,0.150072485209
1479424401219861546,0.149950414896
1479424401239909563,0.150438696146
1479424401259981391,0.150438696146
1479424401279956965,0.149950414896
1479424401299999161,0.149950414896
1479424401320050502,0.150316625834
1479424401340069362,0.150072485209
1479424401360116289,0.150194555521
1479424401380153412,0.149950414896
1479424401400203601,0.150682836771
1479424401420260226,0.153734639287
1479424401440260452,0.156908527017
1479424401460239053,0.161547258496
1479424401480297286,0.16398870945
1479424401500314692,0.168627455831
1479424401520352255,0.17827115953
1479424401540407386,0.19635309279
1479424401560406247,0.219058513641
1479424401580477421,0.244953081012
1479424401600505477,0.264988183975
1479424401620624858,0.279758900404
1479424401640624529,0.286839097738
1479424401660629938,0.288670182228
1479424401680652422,0.293064773083
1479424401700650630,0.299168378115
1479424401720685399,0.304051280022
1479424401740735991,0.309178292751
1479424401760735465,0.315053015947
1479424401780805332,0.324086368084
1479424401800816975,0.328847169876
1479424401820916504,0.334218353033
1479424401840862382,0.337392240763
1479424401860915469,0.340444028378
1479424401880958827,0.344243526459
1479424401900958848,0.348760217428
1479424401921004440,0.349614709616
1479424401941049335,0.352910667658
1479424401961050628,0.35303273797
1479424401981113862,0.353276878595
1479424402001137608,0.353154808283
1479424402021180426,0.353276878595
1479424402041179611,0.353154808283
1479424402061246660,0.35254445672
1479424402081273300,0.353276878595
1479424402101316663,0.35254445672
1479424402121362054,0.35303273797
1479424402141361618,0.353154808283
1479424402161389936,0.352788597345
1479424402181405327,0.354131370783
1479424402201477383,0.353887230158
1479424402221505000,0.354375511408
1479424402241502168,0.353765159845
1479424402261626845,0.354741752148
1479424402281625482,0.359258413315
1479424402301624878,0.362554371357
1479424402321660912,0.361943989992
1479424402341697178,0.36182191968
1479424402361700892,0.36182191968
1479424402381757419,0.362798511982
1479424402401773739,0.36182191968
1479424402421846583,0.363408863544
1479424402441862463,0.36133363843
1479424402461864250,0.362798511982
1479424402481931599,0.362676441669
1479424402501957896,0.36133363843
1479424402521981929,0.362432301044
1479424402542019566,0.362554371357
1479424402562005519,0.361943989992
1479424402582081390,0.361699849367
1479424402602129640,0.360601216555
1479424402622137274,0.360723286867
1479424402642180779,0.361211568117
1479424402662183045,0.36084535718
1479424402682229877,0.359868764877
1479424402702242579,0.360479146242
1479424402722301418,0.359746694565
1479424402742316256,0.360723286867
1479424402762390415,0.360112905502
1479424402782361459,0.360479146242
1479424402802396922,0.358892202377
1479424402822458440,0.351323723793
1479424402842487846,0.34325170517
1479424402862491644,0.327870607376
1479424402882635533,0.312245368958
1479424402902611553,0.29660487175
1479424402922648665,0.285862505436
1479424402942648020,0.277195394039
1479424402962683881,0.27304494381
1479424402982738511,0.270237267017
1479424403002763868,0.270115196705
1479424403022776946,0.269016563892
1479424403042807845,0.269260704517
1479424403062848615,0.268162041903
1479424403082862296,0.261814296246
1479424403102906192,0.251438170671
1479424403122961412,0.238361179829
1479424403142959948,0.219928279519
1479424403163007028,0.20282292366
1479424403183011704,0.182055383921
1479424403203048483,0.169237807393
1479424403223107978,0.16630807519
1479424403243105155,0.163866639137
1479424403263162027,0.161425188184
1479424403283193580,0.159716188908
1479424403303219582,0.156908527017
1479424403323274730,0.154222935438
1479424403343272467,0.150926992297
1479424403363322285,0.150316625834
1479424403383364788,0.150316625834
1479424403403397566,0.150926992297
1479424403423406537,0.150316625834
1479424403443439791,0.151293203235
1479424403463486372,0.150316625834
1479424403483531976,0.150316625834
1479424403503606701,0.151293203235
1479424403523607109,0.150194555521
1479424403543606309,0.150316625834
1479424403563646336,0.150316625834
1479424403583713506,0.150560766459
1479424403603693520,0.150560766459
1479424403623723929,0.150316625834
1479424403643740608,0.150072485209
1479424403663789873,0.150072485209
1479424403683823404,0.150438696146
1479424403703866809,0.150926992297
1479424403723905734,0.150072485209
1479424403743904725,0.150438696146
1479424403763984070,0.150194555521
1479424403784004104,0.150682836771
1479424403803999858,0.150072485209
1479424403824087704,0.150194555521
1479424403844092102,0.150682836771
1479424403864131846,0.150194555521
1479424403884172253,0.150438696146
1479424403904179806,0.149950414896
1479424403924217628,0.150194555521
1479424403944228296,0.150316625834
1479424403964274629,0.149950414896
1479424403984316395,0.149950414896
1479424404004359167,0.150194555521
1479424404024360908,0.149950414896
1479424404044403229,0.150682836771
1479424404064430794,0.150560766459
1479424404084475832,0.15153734386
1479424404104486933,0.153368428349
1479424404124611856,0.150194555521
1479424404144774270,0.15104906261
1479424404164616202,0.150316625834
1479424404184796038,0.149950414896
1479424404204649377,0.150194555521
1479424404224696545,0.150438696146
1479424404244801689,0.150194555521
1479424404264802302,0.150438696146
1479424404284786938,0.150194555521
1479424404304840622,0.149950414896
1479424404324859699,0.150072485209
1479424404344858276,0.150316625834
1479424404364906838,0.150194555521
1479424404385045527,0.150194555521
1479424404405000203,0.150316625834
1479424404425087512,0.15104906261
1479424404445046027,0.150194555521
1479424404465105875,0.150316625834
1479424404485127654,0.149950414896
1479424404505153140,0.150194555521
1479424404525154022,0.149950414896
1479424404545217638,0.150194555521
1479424404565235173,0.150072485209
1479424404585289657,0.150682836771
1479424404605316617,0.150072485209
1479424404625342008,0.150194555521
1479424404645383056,0.150072485209
1479424404665435748,0.150194555521
1479424404685428798,0.150316625834
1479424404705456820,0.149950414896
1479424404725488486,0.149950414896
1479424404745521303,0.150438696146
1479424404765625780,0.150194555521
1479424404785624271,0.150194555521
1479424404805647264,0.150072485209
1479424404825683598,0.150072485209
1479424404845689224,0.149950414896
1479424404865746018,0.149950414896
1479424404885740639,0.150194555521
1479424404905789878,0.150072485209
1479424404925827834,0.149950414896
1479424404945868659,0.149950414896
1479424404965871445,0.150072485209
1479424404985920513,0.150316625834
1479424405005959592,0.149950414896
1479424405026029681,0.150194555521
1479424405046001615,0.150438696146
1479424405066050568,0.150194555521
1479424405086094755,0.150194555521
1479424405106332958,0.150560766459
1479424405126400397,0.150072485209
1479424405146332623,0.150072485209
1479424405166218605,0.150316625834
1479424405186323585,0.150194555521
1479424405206255887,0.149950414896
1479424405226381631,0.150194555521
1479424405246383193,0.150194555521
1479424405266613041,0.149950414896
1479424405286409176,0.150072485209
1479424405306427522,0.150560766459
1479424405326641328,0.149950414896
1479424405346612787,0.150072485209
1479424405366536534,0.150194555521
1479424405386623340,0.150072485209
1479424405406611070,0.150438696146
1479424405426838650,0.149950414896
1479424405446652733,0.149950414896
1479424405466706279,0.150316625834
1479424405486729279,0.149950414896
1479424405506741937,0.150316625834
1479424405526861164,0.149950414896
1479424405546822976,0.150194555521
1479424405566879188,0.150560766459
1479424405586879258,0.149950414896
1479424405606909242,0.150072485209
1479424405627002928,0.149950414896
1479424405646986414,0.150072485209
1479424405666979458,0.149950414896
1479424405687051264,0.149950414896
1479424405707094492,0.150804907084
1479424405727108612,0.149950414896
1479424405747341250,0.150194555521
1479424405767193397,0.150072485209
1479424405787317481,0.149950414896
1479424405807365551,0.149950414896
1479424405827405561,0.149950414896
1479424405847314420,0.150072485209
1479424405867317280,0.150194555521
1479424405887527143,0.149950414896
1479424405907379250,0.149950414896
1479424405927433877,0.150072485209
1479424405947610902,0.150194555521
1479424405967503911,0.149950414896
1479424405987503684,0.150194555521
1479424406007622230,0.150072485209
1479424406027635085,0.149950414896
1479424406047608239,0.149950414896
1479424406067646002,0.150194555521
1479424406087742489,0.150194555521
1479424406107719773,0.150194555521
1479424406127808437,0.150560766459
1479424406147788015,0.149950414896
1479424406167838504,0.149950414896
1479424406187866668,0.150804907084
1479424406207870556,0.149950414896
1479424406227940500,0.149950414896
1479424406247955928,0.149950414896
1479424406267988267,0.150072485209
1479424406288028024,0.150072485209
1479424406308028472,0.149950414896
1479424406328090038,0.150194555521
1479424406348113410,0.150072485209
1479424406368141936,0.150194555521
1479424406388168999,0.150072485209
1479424406408204864,0.149950414896
1479424406428240241,0.149950414896
1479424406448271818,0.150560766459
1479424406468336753,0.149950414896
1479424406488347251,0.149950414896
1479424406508379671,0.150194555521
1479424406528386878,0.150194555521
1479424406548403635,0.150194555521
1479424406568467639,0.150316625834
1479424406588478094,0.149950414896
1479424406608515151,0.149950414896
1479424406628531459,0.150194555521
1479424406648606133,0.150194555521
1479424406668610178,0.149950414896
1479424406688648025,0.150194555521
1479424406708685115,0.150194555521
1479424406728693568,0.149950414896
1479424406748736415,0.150072485209
1479424406768789637,0.150072485209
1479424406788793206,0.150072485209
1479424406808866954,0.150560766459
1479424406828868090,0.149950414896
1479424406848903634,0.149950414896
1479424406868949009,0.150072485209
1479424406888965668,0.150072485209
1479424406909034032,0.150316625834
1479424406929057422,0.149950414896
1479424406949051174,0.149950414896
1479424406969095188,0.149950414896
1479424406989157324,0.150194555521
1479424407009188989,0.150194555521
1479424407029188096,0.150072485209
1479424407049236720,0.149950414896
1479424407069261374,0.149950414896
1479424407089309181,0.149950414896
1479424407109319111,0.149950414896
1479424407129376218,0.150194555521
1479424407149410467,0.149950414896
1479424407169409392,0.150072485209
1479424407189454463,0.150194555521
1479424407209504030,0.150316625834
1479424407229505613,0.149950414896
1479424407249627455,0.149950414896
1479424407269614484,0.150194555521
1479424407289633601,0.150072485209
1479424407309659387,0.150194555521
1479424407329687023,0.149950414896
1479424407349732103,0.149950414896
1479424407369733475,0.150438696146
1479424407389777249,0.149950414896
1479424407409799296,0.149950414896
1479424407429827135,0.150316625834
1479424407449883787,0.150072485209
1479424407469904069,0.149950414896
1479424407489960305,0.150072485209
1479424407510011200,0.149950414896
1479424407529990250,0.150194555521
1479424407550053234,0.150194555521
1479424407570053541,0.150194555521
1479424407590096706,0.150316625834
1479424407610141009,0.149950414896
1479424407630201504,0.149950414896
1479424407650195948,0.150072485209
1479424407670260851,0.149950414896
1479424407690274665,0.149950414896
1479424407710298904,0.149950414896
1479424407730307372,0.150194555521
1479424407750366086,0.149950414896
1479424407770399942,0.149950414896
1479424407790412163,0.150194555521
1479424407810459877,0.150194555521
1479424407830506222,0.149950414896
1479424407850626297,0.150072485209
1479424407870625536,0.149950414896
1479424407890617105,0.150194555521
1479424407910614898,0.149950414896
1479424407930664540,0.150194555521
1479424407950682933,0.149950414896
1479424407970683114,0.150072485209
1479424407990735819,0.149950414896
1479424408010776973,0.150072485209
1479424408030818795,0.150194555521
1479424408050820137,0.149950414896
1479424408070868050,0.149950414896
1479424408090915465,0.150072485209
1479424408110947995,0.149950414896
1479424408130958502,0.149950414896
1479424408151008735,0.150194555521
1479424408171005288,0.149950414896
1479424408191070284,0.150194555521
1479424408211092828,0.149950414896
1479424408231131189,0.149950414896
1479424408251180701,0.150072485209
1479424408271200358,0.150072485209
1479424408291244024,0.150194555521
1479424408311285744,0.150194555521
1479424408331305471,0.149950414896
1479424408351301532,0.150194555521
1479424408371366057,0.150316625834
1479424408391367124,0.149950414896
1479424408411412827,0.149950414896
1479424408431459542,0.149950414896
1479424408451504497,0.150072485209
1479424408471654937,0.150194555521
1479424408491627228,0.150072485209
1479424408511615938,0.150804907084
1479424408531635208,0.150072485209
1479424408551639107,0.149950414896
1479424408571693679,0.149950414896
1479424408591682793,0.149950414896
1479424408611910073,0.149950414896
1479424408631776099,0.149950414896
1479424408651776865,0.149950414896
1479424408671839865,0.149950414896
1479424408691840781,0.149950414896
1479424408711915471,0.149950414896
1479424408731925519,0.150316625834
1479424408751946279,0.149950414896
1479424408772005796,0.150194555521
1479424408792027600,0.150072485209
1479424408812073305,0.149950414896
1479424408832126059,0.150072485209
1479424408852137885,0.149950414896
1479424408872137637,0.150072485209
1479424408892180634,0.149950414896
1479424408912232995,0.149950414896
1479424408932230718,0.149950414896
1479424408952281015,0.149950414896
1479424408972335757,0.149950414896
1479424408992636929,0.150072485209
1479424409012520769,0.150072485209
1479424409032637823,0.149950414896
1479424409052463457,0.149950414896
1479424409072631104,0.149950414896
1479424409092625566,0.149950414896
1479424409112632028,0.150560766459
1479424409132636543,0.149950414896
1479424409152628164,0.149950414896
1479424409172668931,0.150194555521
1479424409192676424,0.149950414896
1479424409212839699,0.150072485209
1479424409232760840,0.149950414896
1479424409252815706,0.150194555521
1479424409272923293,0.149950414896
1479424409292832557,0.151293203235
1479424409312874606,0.15800717473
1479424409332906662,0.160570681095
1479424409352972876,0.160204470158
1479424409373192216,0.159349963069
1479424409392984830,0.160936906934
1479424409413139576,0.162767991424
1479424409433048678,0.16581979394
1479424409453107380,0.167284652591
1479424409473182990,0.168139159679
1479424409493157522,0.168627455831
1479424409513202633,0.168627455831
1479424409533236738,0.169848173857
1479424409553298210,0.168749526143
1479424409573314044,0.168993666768
1479424409593338861,0.168749526143
1479424409613372023,0.167895019054
1479424409633400012,0.167040511966
1479424409653431148,0.163866639137
1479424409673477419,0.159594103694
1479424409693474287,0.152025640011
1479424409713512791,0.150316625834
1479424409733623549,0.150316625834
1479424409753620454,0.150438696146
1479424409773665569,0.150438696146
1479424409793647730,0.15104906261
1479424409813689972,0.150316625834
1479424409833704270,0.150194555521
1479424409853737463,0.150316625834
1479424409873761671,0.150072485209
1479424409893791658,0.150316625834
1479424409913830397,0.15104906261
1479424409933890458,0.150316625834
1479424409953928822,0.150560766459
1479424409973915489,0.149950414896
1479424409993965983,0.150072485209
1479424410013975213,0.150072485209
1479424410034058320,0.150926992297
1479424410054081658,0.150194555521
1479424410074084039,0.150926992297
1479424410094120595,0.150194555521
1479424410114145474,0.150438696146
1479424410134209214,0.150072485209
1479424410154206620,0.149950414896
1479424410174247555,0.150194555521
1479424410194280367,0.149950414896
1479424410214436782,0.150316625834
1479424410234375636,0.150194555521
1479424410254389512,0.150194555521
1479424410274398349,0.149950414896
1479424410294455757,0.150194555521
1479424410314488710,0.149950414896
1479424410334497602,0.150072485209
1479424410354531445,0.150194555521
1479424410374643135,0.150194555521
1479424410394623774,0.149950414896
1479424410414659457,0.149950414896
1479424410434676646,0.150072485209
1479424410454704414,0.150194555521
1479424410474781263,0.149950414896
1479424410494791074,0.149950414896
1479424410514785190,0.150438696146
1479424410534826215,0.149950414896
1479424410554882864,0.150194555521
1479424410574871635,0.149950414896
1479424410594917314,0.150804907084
1479424410614935348,0.149950414896
1479424410635015117,0.149950414896
1479424410655021795,0.150194555521
1479424410675075660,0.150682836771
1479424410695090252,0.149950414896
1479424410715107497,0.150316625834
1479424410735144268,0.150072485209
1479424410755168164,0.150316625834
1479424410775227977,0.150316625834
1479424410795225815,0.150194555521
1479424410815335294,0.150072485209
1479424410835327928,0.149950414896
1479424410855368502,0.150194555521
1479424410875369237,0.150194555521
1479424410895414974,0.150194555521
1479424410915444007,0.150194555521
1479424410935485115,0.149950414896
