timestamp,brake_input
1479424408114408999,0.203906312585
1479424408134428177,0.202426180243
1479424408154430685,0.200534060597
1479424408174480877,0.198138400912
1479424408194516924,0.194506749511
1479424408219072158,0.191134512424
1479424408234617019,0.186221107841
1479424408254633913,0.182803079486
1479424408274648115,0.180117487907
1479424408294683867,0.17792019248
1479424408314709990,0.176867321134
1479424408334746905,0.176073849201
1479424408354785907,0.175417721272
1479424408374787284,0.174731060863
1479424408394825389,0.174883648753
1479424408414862017,0.173830777407
1479424408434912519,0.172838941216
1479424408454961627,0.170840010047
1479424408474958439,0.170656904578
1479424408494984200,0.16980239749
1479424408515029876,0.169420912862
1479424408535059570,0.169176772237
1479424408555096687,0.168398559093
1479424408575139361,0.168917372823
1479424408595180558,0.168078124523
1479424408615211526,0.168337523937
1479424408635239346,0.168215453625
1479424408655270409,0.168459609151
1479424408675319133,0.168520644307
1479424408695319607,0.168368041515
1479424408715383282,0.168810561299
1479424408735362584,0.168688490987
1479424408755404478,0.168627455831
1479424408775477221,0.168688490987
1479424408795464609,0.168917372823
1479424408815485292,0.167620360851
1479424408835624958,0.167208358645
1479424408855627198,0.166277557611
1479424408875623751,0.163866639137
1479424408895635941,0.160753801465
1479424408915691098,0.158953234553
1479424408935729584,0.156984820962
1479424408955965570,0.153490498662
1479424408975975767,0.150911733508
1479424408996009469,0.148882269859
1479424409015967682,0.14886701107
1479424409035973521,0.148775458336
1479424409055979101,0.148516058922
1479424409076003317,0.147692069411
1479424409096087309,0.14787517488
1479424409116126589,0.147508963943
1479424409136036532,0.147295340896
1479424409156066444,0.147417411208
1479424409176123907,0.147127494216
1479424409196169425,0.147402152419
1479424409216179665,0.147234305739
1479424409236178310,0.14738689363
1479424409256236497,0.147844657302
1479424409276272845,0.148317694664
1479424409296267312,0.147295340896
1479424409316310877,0.147508963943
1479424409336349737,0.147493705153
1479424409356369204,0.147676810622
1479424409376413632,0.147631034255
1479424409396432240,0.14787517488
1479424409416489602,0.147753104568
1479424409436491287,0.147447928786
1479424409456537630,0.147661551833
1479424409476634802,0.148210883141
1479424409496636161,0.147951483727
1479424409516662454,0.14721904695
1479424409536657082,0.147417411208
1479424409556893443,0.147982001305
1479424409576841605,0.147539481521
1479424409596781677,0.147829398513
1479424409616805013,0.147829398513
1479424409636896147,0.147982001305
1479424409657074352,0.147447928786
1479424409676892037,0.147096976638
1479424409696918007,0.1477073282
1479424409716964918,0.147569999099
1479424409737006287,0.147798880935
1479424409757030093,0.147447928786
1479424409777090694,0.147631034255
1479424409797077355,0.147783622146
1479424409817118288,0.147402152419
1479424409837153669,0.147600516677
1479424409857175421,0.147417411208
1479424409877233896,0.147173270583
1479424409897244317,0.14738689363
1479424409917282030,0.147463187575
1479424409937297563,0.147646293044
1479424409957350484,0.147264823318
1479424409977379676,0.147478446364
1479424409997426969,0.147447928786
1479424410017461766,0.147356376052
1479424410037492889,0.146959632635
1479424410057533530,0.147447928786
1479424410077503616,0.147371634841
1479424410097619330,0.147325858474
1479424410117630707,0.147249564528
1479424410137631211,0.148119330406
1479424410157666284,0.147783622146
1479424410177694313,0.147798880935
1479424410197735335,0.14721904695
1479424410217768443,0.147447928786
1479424410237813096,0.147234305739
1479424410257828217,0.148043036461
1479424410277872163,0.150438696146
1479424410297873108,0.153154805303
1479424410317923598,0.155596241355
1479424410337962421,0.158587008715
1479424410357972202,0.160860612988
1479424410378018819,0.16131837666
1479424410398054941,0.161623567343
1479424410418067575,0.163302049041
1479424410438105498,0.164553299546
1479424410458159750,0.165056839585
1479424410478191728,0.166353851557
1479424410498188344,0.166399627924
1479424410518239780,0.16729991138
1479424410538271666,0.167727172375
1479424410558277740,0.168612197042
1479424410578353344,0.169329360127
1479424410598373167,0.170183867216
1479424410618393129,0.170672163367
1479424410638437600,0.170672163367
1479424410658466189,0.171221479774
1479424410678536755,0.170885786414
1479424410698560333,0.171999692917
1479424410718632774,0.17311359942
1479424410738626620,0.173388272524
1479424410758636240,0.173815518618
1479424410778661170,0.17427328229
1479424410798891256,0.174563214183
1479424410818720334,0.175570309162
1479424410838753257,0.175234600902
1479424410858795387,0.175844967365
1479424410878831302,0.175860226154
1479424410898882496,0.176775768399
1479424410918879732,0.177279323339
1479424410938914550,0.177355617285
1479424410958965064,0.177767604589
1479424410978966319,0.178576335311
1479424410999018493,0.179797053337
1479424411019051330,0.179201960564
1479424411039071330,0.179095134139
1479424411059119564,0.179736018181
1479424411079121634,0.179980158806
1479424411099160498,0.180529490113
1479424411119222792,0.180865183473
1479424411139264414,0.180285349488
1479424411159250482,0.180666819215
1479424411179270871,0.180895701051
1479424411199361140,0.180529490113
1479424411219367198,0.180834665895
1479424411239412035,0.181033030152
1479424411259419462,0.181033030152
1479424411279478164,0.181094065309
1479424411299474211,0.181185632944
1479424411319542234,0.181597620249
1479424411339537973,0.181506067514
1479424411363141850,0.181551843882
1479424411379643600,0.181643396616
1479424411399658035,0.181826502085
1479424411419699466,0.181460291147
1479424411439714076,0.181658655405
1479424411459740138,0.181750208139
1479424411479794278,0.181765466928
1479424411499835080,0.181658655405
1479424411519828470,0.182558938861
1479424411539877198,0.182238504291
1479424411559920520,0.182543680072
1479424411579961571,0.181963831186
1479424411599967882,0.18257419765
1479424411620048691,0.182024866343
1479424411640024920,0.182238504291
1479424411660061978,0.182421609759
1479424411680074342,0.182467386127
1479424411700101751,0.182360574603
1479424411720169547,0.182619974017
1479424411740209529,0.182970926166
1479424411760238883,0.182681009173
1479424411780306518,0.183199822903
1479424411800298763,0.183184564114
1479424411820343380,0.183642327785
1479424411840363387,0.183504998684
1479424411860366160,0.183001443744
1479424411880413614,0.183520257473
1479424411900472039,0.183749139309
1479424411920472389,0.183688104153
1479424411940514462,0.183291375637
1479424411960635268,0.183642327785
1479424411980632715,0.183657586575
1479424412000636052,0.183535516262
1479424412020657750,0.183794915676
1479424412040653816,0.18356603384
1479424412060689972,0.18405431509
1479424412080758501,0.184023797512
1479424412100789613,0.183184564114
1479424412120784478,0.183657586575
1479424412140830462,0.183459222317
1479424412160875952,0.183672845364
1479424412180913449,0.184313729405
1479424412200916819,0.183718621731
1479424412220978703,0.183306634426
1479424412241017361,0.183306634426
1479424412261014888,0.183749139309
1479424412281039919,0.183642327785
1479424412301094072,0.183520257473
1479424412321103053,0.183535516262
1479424412341145149,0.183321893215
1479424412361212487,0.183749139309
1479424412381198963,0.183947503567
1479424412401268128,0.183932244778
1479424412421267473,0.183779656887
1479424412441329031,0.183749139309
1479424412461354102,0.183764398098
1479424412481395934,0.184313729405
1479424412501399568,0.183657586575
1479424412521468800,0.183611810207
1479424412541485863,0.183596551418
1479424412561529307,0.182986184955
1479424412581510404,0.183703362942
1479424412601627156,0.18356603384
1479424412621622927,0.183855950832
1479424412641660108,0.18405431509
1479424412661654124,0.183337152004
1479424412681696278,0.18405431509
1479424412701756886,0.183855950832
1479424412721776468,0.183474481106
1479424412741784343,0.18339818716
1479424412761821529,0.183535516262
1479424412781838518,0.183154046535
1479424412801892183,0.183291375637
1479424412821928222,0.182970926166
1479424412841965609,0.182482644916
1479424412862041811,0.182131692767
1479424412882017840,0.180361643434
1479424412902037823,0.178500041366
1479424412922076065,0.177111461759
1479424412942137753,0.176623180509
1479424412962168026,0.176485851407
1479424412982179504,0.17676050961
1479424413002228692,0.176394298673
1479424413022261519,0.175509274006
1479424413042288321,0.175570309162
1479424413062309661,0.175921261311
1479424413082346466,0.175494015217
1479424413102387498,0.175371944904
1479424413122387585,0.174807354808
1479424413142462555,0.175585567951
1479424413163200096,0.17544823885
1479424413182485449,0.175631344318
1479424413202540403,0.175524532795
1479424413222631023,0.176012814045
1479424413242622463,0.176363781095
1479424413262623424,0.175127789378
1479424413282673399,0.17544823885
1479424413302725302,0.175585567951
1479424413322708147,0.175661861897
1479424413342734389,0.1759365201
1479424413362785746,0.175463497639
1479424413382833864,0.17311359942
1479424413402938508,0.169008925557
1479424413422890936,0.161409929395
1479424413442951322,0.153505757451
1479424413462999366,0.149309530854
1479424413483002594,0.148485541344
1479424413503018759,0.147463187575
1479424413523029586,0.147646293044
1479424413543071457,0.147982001305
1479424413563111503,0.147798880935
1479424413583140156,0.147890433669
1479424413603182120,0.148012518883
1479424413623229001,0.147447928786
1479424413643252909,0.147753104568
1479424413663274050,0.14738689363
1479424413683318629,0.147920951247
1479424413703346128,0.148241400719
1479424413723388156,0.147814139724
1479424413743398269,0.147585257888
1479424413763432480,0.14837872982
1479424413783442899,0.147661551833
1479424413803496203,0.147768363357
1479424413823542545,0.147524222732
1479424413843641042,0.147432669997
1479424413863620560,0.147844657302
1479424413883625788,0.148027777672
1479424413903659709,0.147280082107
1479424413923705418,0.147798880935
1479424413943704331,0.14755474031
1479424413963909790,0.147661551833
1479424413983829915,0.147295340896
1479424414003835042,0.147447928786
1479424414023830350,0.147936210036
1479424414043865401,0.147325858474
1479424414064025334,0.147585257888
1479424414083934683,0.147936210036
1479424414103960901,0.147844657302
1479424414124011967,0.147982001305
1479424414144030383,0.147798880935
1479424414164192436,0.147768363357
1479424414184125788,0.147692069411
1479424414204139903,0.14738689363
1479424414224161427,0.147371634841
1479424414244221536,0.147920951247
1479424414264397818,0.147493705153
1479424414284270876,0.147508963943
1479424414304296414,0.147798880935
1479424414324346063,0.147631034255
1479424414344364356,0.147371634841
1479424414364409920,0.148287177086
1479424414384443840,0.147920951247
1479424414404450249,0.147737845778
1479424414424467385,0.147676810622
1479424414444521103,0.147142753005
1479424414464623159,0.147234305739
1479424414484636286,0.147447928786
1479424414504620411,0.147539481521
1479424414524645390,0.147737845778
1479424414544703152,0.147463187575
1479424414564704374,0.148302435875
1479424414584745955,0.147859916091
1479424414604785133,0.147783622146
1479424414624791821,0.147737845778
1479424414644861786,0.146822303534
1479424414664896224,0.147646293044
1479424414684909792,0.147966742516
1479424414704953051,0.147478446364
1479424414724989764,0.147920951247
1479424414744979256,0.148073554039
1479424414765034517,0.147966742516
1479424414785117933,0.147676810622
1479424414805337043,0.147722586989
1479424414825352567,0.148165106773
1479424414845154656,0.147310599685
1479424414865396320,0.147585257888
1479424414885432277,0.1477073282
1479424414905282386,0.147417411208
1479424414925531174,0.147524222732
1479424414945544036,0.147722586989
1479424414965390798,0.147905692458
1479424414985638819,0.147295340896
1479424415005696936,0.148332953453
1479424415025455007,0.146944373846
1479424415045540215,0.147569999099
1479424415065618316,0.148256659508
1479424415085782198,0.147081717849
1479424415105632038,0.147783622146
1479424415125622524,0.147966742516
1479424415145878542,0.147417411208
1479424415165662791,0.1477073282
1479424415185732007,0.1477073282
1479424415205745735,0.147997260094
1479424415225905120,0.147737845778
1479424415245795810,0.147722586989
1479424415266100751,0.147661551833
1479424415285872017,0.147966742516
1479424415305950683,0.148180365562
1479424415325950539,0.147524222732
1479424415345989057,0.147676810622
1479424415365991061,0.147325858474
1479424415386047740,0.148256659508
1479424415406079197,0.147463187575
1479424415426083876,0.147508963943
1479424415446119890,0.148088812828
1479424415466167039,0.147814139724
1479424415486201773,0.147478446364
1479424415506278060,0.147310599685
1479424415526240735,0.147722586989
1479424415546258656,0.147493705153
1479424415566315630,0.147569999099
1479424415586349132,0.147493705153
1479424415606392228,0.147249564528
1479424415626433903,0.147631034255
1479424415646480344,0.147280082107
1479424415666519110,0.147646293044
1479424415686522891,0.147310599685
1479424415706623497,0.147478446364
1479424415726624175,0.147905692458
1479424415746826853,0.147920951247
1479424415766645655,0.147676810622
1479424415786825143,0.147096976638
1479424415806820797,0.147295340896
1479424415826791956,0.14755474031
1479424415846786659,0.14721904695
1479424415871243508,0.147249564528
1479424415887062241,0.148195624352
1479424415907076559,0.148256659508
1479424415927061668,0.150301367044
1479424415947006354,0.152895405889
1479424415966938027,0.154665440321
1479424415987117713,0.157106891274
1479424416007261857,0.157717257738
1479424416027272032,0.159594103694
1479424416047238961,0.160219728947
1479424416067225145,0.161226823926
1479424416087258363,0.161547258496
1479424416107224984,0.162493318319
1479424416127261505,0.16346989572
1479424416147449524,0.16331730783
1479424416167500592,0.163851380348
1479424416187375819,0.164492249489
1479424416207469980,0.16514839232
1479424416227471827,0.164843216538
1479424416247592092,0.165438309312
1479424416267500400,0.165621429682
1479424416287546281,0.165392532945
1479424416307637276,0.165285721421
1479424416327618860,0.165041580796
1479424416347704156,0.160524904728
1479424416367685499,0.153002217412
1479424416387752016,0.14822614193
1479424416407745957,0.147966742516
1479424416427793700,0.148165106773
1479424416447804923,0.148683905602
1479424416467830357,0.14755474031
1479424416487879140,0.148455023766
1479424416507952659,0.147905692458
1479424416527964338,0.148439764977
1479424416548017758,0.147676810622
1479424416568024379,0.147753104568
1479424416587941417,0.148180365562
1479424416608202497,0.147920951247
1479424416628141467,0.147844657302
1479424416648206598,0.147936210036
1479424416668108100,0.148256659508
1479424416688274763,0.148165106773
1479424416708156253,0.147982001305
1479424416728325120,0.14805829525
1479424416748484618,0.147982001305
1479424416768503386,0.147982001305
1479424416788418557,0.147768363357
1479424416808339331,0.147982001305
1479424416828441749,0.147936210036
1479424416848477851,0.14787517488
1479424416868527491,0.148439764977
1479424416888654679,0.148271918297
1479424416908542073,0.147783622146
1479424416928642295,0.148897528648
1479424416948656434,0.14805829525
1479424416968634308,0.14822614193
1479424416988688514,0.148043036461
1479424417008741020,0.147936210036
1479424417028704765,0.147768363357
1479424417048843173,0.147447928786
1479424417068857884,0.147844657302
1479424417088887315,0.147982001305
1479424417108856893,0.147920951247
1479424417128871573,0.156481266022
1479424417148945710,0.167895019054
1479424417168851648,0.176806285977
1479424417189117812,0.186587318778
1479424417209000943,0.194628819823
1479424417229142724,0.200625613332
1479424417249158755,0.206195160747
1479424417269119571,0.212100401521
1479424417289098989,0.216937512159
1479424417309293460,0.22075226903
1479424417329316777,0.22389562428
1479424417349477568,0.226459145546
1479424417369392795,0.2272220999
1479424417389399394,0.22822919488
1479424417409455380,0.228778511286
1479424417429451718,0.229449912906
1479424417449519244,0.229205772281
1479424417469357461,0.229831382632
1479424417489384649,0.230121314526
1479424417509416771,0.230518043041
1479424417529450783,0.230365455151
1479424417549497351,0.230746924877
1479424417569617526,0.231265738606
1479424417589754806,0.230487525463
1479424417609766035,0.230334937572
1479424417629785096,0.230716407299
1479424417649749713,0.230807960033
1479424417669843367,0.230060279369
1479424417689913781,0.230411231518
1479424417709938765,0.228686958551
1479424417729987260,0.225268945098
1479424417749998006,0.221683070064
1479424417773582621,0.21709010005
1479424417790082769,0.214679181576
1479424417810110617,0.213199049234
1479424417830118236,0.213244825602
1479424417850156983,0.213122755289
1479424417870205623,0.213168531656
1479424417890261433,0.213382169604
1479424417910330945,0.214999616146
1479424417930277956,0.217578396201
1479424417950367767,0.219439998269
1479424417970389864,0.220309764147
1479424417990439848,0.22058442235
1479424418010761957,0.220386058092
1479424418030470781,0.220859080553
1479424418050536279,0.220645457506
1479424418070625367,0.220294505358
1479424418090634928,0.220386058092
1479424418110824078,0.218097195029
1479424418130642494,0.216845959425
1479424418150664373,0.214206144214
1479424418170459671,0.211764708161
1479424418190502737,0.210101470351
1479424418210637444,0.206942856312
1479424418230633527,0.205661103129
1479424418250634051,0.203738465905
1479424418270664122,0.201922640204
1479424418290691562,0.199053943157
1479424418310691949,0.196643009782
1479424418330741655,0.195422291756
1479424418350742263,0.194048985839
1479424418370791503,0.193591207266
1479424418390830728,0.192904561758
1479424418415065154,0.192675665021
1479424418430877812,0.192584112287
1479424418450907001,0.192812994123
1479424418470992088,0.192828252912
1479424418491001048,0.192660406232
1479424418511016903,0.192797735333
1479424418531060877,0.193209737539
1479424418551105393,0.192675665021
1479424418571132977,0.193469136953
1479424418591154227,0.19252307713
1479424418611179031,0.193240255117
1479424418631199744,0.19304189086
1479424418651244660,0.193011373281
1479424418671281309,0.192797735333
1479424418691490270,0.193026632071
1479424418711355583,0.193392843008
1479424418731394062,0.193347066641
1479424418751500224,0.192950338125
1479424418771460537,0.193087667227
1479424418791454678,0.192767217755
1479424418811526118,0.192721441388
1479424418831635212,0.193118184805
1479424418851634633,0.193133443594
1479424418871643056,0.19304189086
1479424418891783516,0.19319447875
1479424418911670182,0.193591207266
1479424418931786569,0.193438619375
1479424418951744870,0.193667501211
1479424418971743596,0.19435416162
1479424418991784297,0.195666432381
1479424419012035505,0.19816891849
1479424419031822072,0.200915545225
1479424419051963150,0.203494310379
1479424419071919407,0.204699784517
1479424419091964740,0.205096513033
1479424419112010756,0.205096513033
1479424419132027214,0.204776078463
1479424419152182775,0.204440370202
1479424419172056259,0.206363007426
1479424419192118122,0.206027314067
1479424419212147767,0.206347748637
1479424419232171483,0.206271454692
1479424419252462526,0.206546127796
1479424419272233661,0.207156479359
1479424419292274255,0.207095444202
1479424419312306782,0.206530854106
1479424419332308428,0.206607162952
1479424419352374827,0.206744492054
1479424419372397246,0.206927597523
1479424419392412203,0.206546127796
1479424419412450788,0.207156479359
1479424419432477839,0.20665293932
1479424419452538201,0.207385361195
1479424419472622764,0.206530854106
1479424419492621781,0.206729233265
1479424419512626044,0.206927597523
1479424419532651559,0.206607162952
1479424419552688842,0.20613412559
1479424419572705678,0.206393525004
1479424419592732126,0.206775009632
1479424419612780195,0.206591904163
1479424419632823446,0.206851303577
1479424419652830177,0.207003891468
1479424419672925175,0.206775009632
1479424419692896593,0.20697337389
1479424419712949470,0.20630197227
1479424419733010589,0.20646981895
1479424419753010291,0.206317231059
1479424419773042362,0.204135194421
1479424419793083989,0.200244143605
1479424419813142834,0.195727467537
1479424419833138225,0.191180288792
1479424419853186477,0.186022728682
1479424419873181859,0.180331125855
1479424419893246406,0.176729992032
1479424419913277762,0.171663999557
1479424419933287623,0.166109710932
1479424419953327317,0.160723283887
1479424419973370763,0.155809879303
1479424419993400086,0.153597310185
1479424420013441661,0.152559697628
1479424420033452822,0.152376592159
1479424420053510454,0.152681767941
1479424420073510462,0.152880147099
1479424420093627698,0.152849629521
1479424420113618242,0.153475239873
1479424420133618642,0.153383687139
1479424420153649468,0.153246358037
1479424420173702167,0.153612568974
1479424420193695293,0.153627827764
1479424420213749010,0.153902500868
1479424420233787141,0.153933018446
1479424420253829675,0.153963536024
1479424420273831414,0.154650181532
1479424420293874576,0.154314488173
1479424420313916059,0.154222935438
1479424420333919830,0.153719380498
1479424420353967314,0.154055088758
1479424420374006144,0.154451817274
1479424420394017878,0.154695957899
1479424420414076263,0.154283970594
1479424420434106112,0.15402457118
1479424420454124784,0.153978794813
1479424420474146709,0.153948277235
1479424420494192785,0.154329746962
1479424420514262066,0.154253453016
1479424420534243810,0.154222935438
1479424420554278322,0.154146641493
1479424420574324767,0.154131382704
1479424420594353238,0.153139546514
1479424420614405810,0.150545507669
1479424420634440596,0.1485465765
1479424420654439628,0.149004355073
1479424420674543219,0.148332953453
1479424420694519460,0.147661551833
1479424420714531934,0.14738689363
1479424420734632130,0.147096976638
1479424420754637625,0.147890433669
1479424420774655426,0.147051200271
1479424420794663900,0.147188529372
1479424420814704865,0.147096976638
1479424420834762929,0.147524222732
1479424420854753085,0.147051200271
1479424420874785354,0.147371634841
1479424420894835107,0.147158011794
1479424420914872524,0.147539481521
1479424420934918837,0.147249564528
1479424420954926787,0.14738689363
1479424420974969514,0.147112235427
1479424420995014732,0.146959632635
1479424421015012250,0.147096976638
1479424421035084029,0.147188529372
1479424421055089472,0.147341117263
1479424421075123911,0.147783622146
1479424421095138226,0.146791785955
1479424421115169424,0.147112235427
1479424421135220705,0.14787517488
1479424421155253079,0.147783622146
1479424421175283876,0.147158011794
1479424421195328696,0.147096976638
1479424421215347722,0.146974906325
1479424421235371038,0.14755474031
1479424421255437735,0.147188529372
1479424421275472716,0.147280082107
1479424421295485788,0.147325858474
1479424421315499011,0.147692069411
1479424421335619681,0.147280082107
1479424421355618874,0.146944373846
1479424421375632180,0.147188529372
1479424421395633659,0.147417411208
1479424421415658311,0.147310599685
1479424421435712989,0.147264823318
1479424421455751757,0.147417411208
1479424421475758631,0.147905692458
1479424421495858237,0.147676810622
1479424421521381012,0.14721904695
1479424421535874786,0.147798880935
1479424421555890777,0.147402152419
1479424421575958076,0.147615775466
1479424421595966741,0.147264823318
1479424421616120754,0.147173270583
1479424421636101145,0.147447928786
1479424421656144757,0.147447928786
1479424421676241812,0.147524222732
1479424421696208546,0.147539481521
1479424421716158343,0.147249564528
1479424421736171634,0.146471351385
1479424421756293523,0.14688333869
1479424421776249788,0.147478446364
1479424421796260454,0.147432669997
1479424421816312965,0.147173270583
1479424421836343658,0.147096976638
1479424421856352086,0.147753104568
1479424421876418005,0.147325858474
1479424421896417034,0.147264823318
1479424421916489763,0.147631034255
1479424421936471540,0.14787517488
1479424421956518995,0.146898597479
1479424421976618659,0.147096976638
1479424421996617841,0.147539481521
1479424422016637270,0.147325858474
1479424422036659664,0.147966742516
1479424422056703481,0.14738689363
1479424422076743275,0.147753104568
1479424422096734893,0.147692069411
1479424422116789433,0.147310599685
1479424422136828658,0.147234305739
1479424422157001838,0.147203788161
1479424422177025044,0.147676810622
1479424422196910867,0.147173270583
1479424422216970281,0.147432669997
1479424422236972032,0.147493705153
1479424422257030872,0.1477073282
1479424422277029737,0.148119330406
1479424422297078820,0.147051200271
1479424422317127409,0.147722586989
1479424422337133837,0.146974906325
1479424422357181653,0.147722586989
1479424422377385542,0.147280082107
1479424422397263557,0.147447928786
1479424422417397514,0.147325858474
1479424422437281570,0.146822303534
1479424422457325317,0.147493705153
1479424422477357427,0.147569999099
1479424422497419717,0.147035941482
1479424422517417696,0.146807044744
1479424422537444617,0.146944373846
1479424422557479443,0.147127494216
1479424422577535839,0.147371634841
1479424422597618452,0.147585257888
1479424422617624101,0.148119330406
1479424422637650342,0.147432669997
1479424422657661968,0.147264823318
1479424422677695466,0.146868079901
1479424422697702829,0.147936210036
1479424422717735958,0.147493705153
1479424422737951048,0.147753104568
1479424422757824689,0.147722586989
1479424422777834061,0.147890433669
1479424422797866463,0.147463187575
1479424422817938660,0.147569999099
1479424422837979302,0.147631034255
1479424422857991185,0.147371634841
1479424422877979465,0.147417411208
1479424422898041527,0.147280082107
1479424422918075954,0.146990165114
1479424422938095054,0.147722586989
1479424422958141651,0.147356376052
1479424422978141291,0.147096976638
1479424422998200139,0.147295340896
1479424423018235394,0.147341117263
1479424423038277705,0.14721904695
1479424423058278037,0.14706645906
1479424423078327270,0.147356376052
1479424423098363916,0.147463187575
1479424423118367053,0.147646293044
1479424423138448829,0.146959632635
1479424423158457757,0.147600516677
1479424423178538105,0.147280082107
1479424423198697572,0.147524222732
1479424423218531334,0.147524222732
1479424423238629730,0.147188529372
1479424423258620490,0.147295340896
1479424423278680888,0.147432669997
1479424423298685196,0.147188529372
1479424423318704737,0.147432669997
1479424423338751592,0.147676810622
1479424423358784057,0.147264823318
1479424423378848549,0.147569999099
1479424423398831830,0.147203788161
1479424423418877980,0.147615775466
1479424423438919511,0.147173270583
1479424423458915299,0.147035941482
1479424423478964935,0.147203788161
1479424423498993586,0.147081717849
1479424423519023868,0.147493705153
1479424423539071400,0.147005423903
1479424423559108602,0.146959632635
1479424423579125516,0.147264823318
1479424423599163812,0.147463187575
1479424423619220857,0.147524222732
1479424423639240977,0.146959632635
1479424423659240684,0.147417411208
1479424423679308721,0.147478446364
1479424423699316001,0.147142753005
1479424423719323254,0.146929115057
1479424423739381115,0.147478446364
1479424423759414902,0.147051200271
1479424423779431989,0.147112235427
1479424423799513373,0.14738689363
1479424423819490439,0.147402152419
1479424423839530429,0.147310599685
1479424423859618453,0.14706645906
1479424423879625155,0.146929115057
1479424423899657918,0.147173270583
1479424423919670529,0.147783622146
1479424423939688900,0.147447928786
1479424423959814082,0.147127494216
1479424423979751214,0.147890433669
1479424423999787735,0.147539481521
1479424424019845060,0.147188529372
1479424424039870717,0.146898597479
1479424424059888110,0.147005423903
1479424424079911781,0.147112235427
1479424424099975198,0.147188529372
1479424424120012126,0.147112235427
1479424424140018105,0.147295340896
1479424424160058593,0.147264823318
1479424424180122768,0.147447928786
1479424424200122463,0.14721904695
1479424424220159225,0.147310599685
1479424424240193825,0.147096976638
1479424424260205829,0.147341117263
1479424424280232399,0.146807044744
1479424424300259240,0.147631034255
1479424424320328388,0.147356376052
1479424424340353939,0.147371634841
1479424424360385049,0.147203788161
1479424424380412303,0.146974906325
1479424424400475458,0.147631034255
1479424424420480033,0.148104071617
1479424424440517274,0.147234305739
1479424424460522493,0.147280082107
1479424424480613705,0.147722586989
1479424424500616861,0.147356376052
1479424424520622348,0.147234305739
1479424424540681734,0.147768363357
1479424424560692364,0.147081717849
1479424424580759296,0.147371634841
1479424424600747428,0.147493705153
1479424424620789708,0.147447928786
1479424424640893515,0.147081717849
1479424424660837882,0.147264823318
1479424424680877485,0.147280082107
1479424424700931192,0.147234305739
1479424424720967508,0.147325858474
1479424424740993106,0.147295340896
1479424424761045425,0.147402152419
1479424424781061891,0.147676810622
1479424424801076049,0.147936210036
1479424424821140930,0.147646293044
1479424424841169845,0.147081717849
1479424424861171067,0.14755474031
1479424424881191593,0.147905692458
1479424424901241215,0.146730750799
1479424424921293105,0.147371634841
1479424424941309503,0.147508963943
1479424424961355228,0.14755474031
1479424424981471419,0.147692069411
1479424425001414965,0.147783622146
1479424425021436170,0.14755474031
1479424425041469709,0.147600516677
1479424425061518300,0.147905692458
1479424425081665305,0.147508963943
1479424425101616231,0.147493705153
1479424425121634422,0.147692069411
1479424425141633894,0.147600516677
1479424425161664219,0.147585257888
1479424425181710883,0.147814139724
1479424425201737654,0.147249564528
1479424425221746938,0.147325858474
1479424425241788295,0.14755474031
1479424425261831758,0.147997260094
1479424425281876745,0.148165106773
1479424425301876712,0.147463187575
1479424425321918125,0.147478446364
1479424425341967189,0.147646293044
1479424425361982572,0.146852821112
1479424425382023210,0.147982001305
1479424425402022275,0.147676810622
1479424425422074655,0.147280082107
1479424425442134424,0.147982001305
1479424425462155430,0.147417411208
1479424425482155942,0.147890433669
1479424425502228646,0.147951483727
1479424425522240824,0.147173270583
1479424425542282025,0.146730750799
1479424425562312775,0.147661551833
1479424425582311919,0.147447928786
1479424425602386553,0.147325858474
1479424425622400857,0.147158011794
1479424425642419030,0.147142753005
1479424425662494850,0.147493705153
1479424425682475895,0.147371634841
1479424425702518108,0.148073554039
1479424425722531696,0.147798880935
1479424425742616706,0.147356376052
1479424425762637302,0.147798880935
1479424425782649212,0.147203788161
1479424425802705841,0.147432669997
1479424425822713931,0.14688333869
1479424425842747465,0.147341117263
1479424425862795571,0.146913856268
1479424425882797973,0.147859916091
1479424425902829852,0.147600516677
1479424425922879019,0.147600516677
1479424425942923182,0.147264823318
1479424425962915956,0.147005423903
1479424425982988237,0.147310599685
1479424426003012876,0.14755474031
1479424426023066757,0.147280082107
1479424426043058323,0.147341117263
1479424426063109538,0.1477073282
1479424426083138252,0.147463187575
1479424426103155213,0.147295340896
1479424426123187149,0.146944373846
1479424426143214559,0.147920951247
1479424426163297547,0.147035941482
1479424426183299904,0.147768363357
1479424426203314720,0.147844657302
1479424426223360300,0.147158011794
1479424426243366841,0.1477073282
1479424426263420708,0.14755474031
1479424426283457288,0.147096976638
1479424426303475553,0.147661551833
1479424426323508963,0.147768363357
1479424426343637869,0.147905692458
1479424426363634254,0.147844657302
1479424426383627977,0.148134589195
1479424426403654530,0.147173270583
1479424426423703346,0.147676810622
1479424426443704153,0.147081717849
1479424426463743433,0.146944373846
1479424426483757914,0.147661551833
1479424426503798117,0.147173270583
1479424426523860236,0.147417411208
1479424426543867368,0.147447928786
1479424426563878745,0.147325858474
1479424426583935914,0.147524222732
1479424426603966619,0.1477073282
1479424426624028809,0.14805829525
1479424426644011167,0.147432669997
1479424426664065565,0.147417411208
1479424426684104307,0.147569999099
1479424426704147125,0.147936210036
1479424426724166413,0.14755474031
1479424426744215639,0.147936210036
1479424426764219217,0.147081717849
